# SN2013ej magnitudes from Swift UVOT                                                        
# generated Sat Oct 3 00:28:10 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
# Original reference for Swift observations:                                        
# Valenti, S. et al. 2014, MNRASL, 439, 56 included the early data
#                                                                                    
# If necessary, the data have been reanalyzed with the revised zeropoints             
# and sensitivity corrections of Breeveld et al. 2011.                                
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.901237       0.225301
# B               1.62780       0.333280
# U              0.893548       0.157524
# UVW1           0.358427      0.0375616
# UVM2           0.184865      0.0153680
# UVW2           0.319246      0.0233112
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
B        56526.5272  13.657   0.032  17.538  12.841 151.768   4.405  5.0  0.0110       9.61       9.76
B        56526.5277  13.670   0.031  18.905  11.809 149.992   4.264  5.0  0.0036      37.86      39.78
B        56527.1410  13.587   0.031  17.458  12.843 161.887   4.663  5.0  0.0110       9.62       9.78
B        56527.1415  13.666   0.031  18.857  11.810 150.552   4.294  5.0  0.0036      37.85      39.78
B        56531.7393  13.902   0.033  17.665  12.844 121.128   3.676  5.0  0.0110       9.61       9.76
B        56531.7397  13.928   0.032  18.959  11.809 118.221   3.471  5.0  0.0036      37.86      39.78
B        56541.4085  14.398   0.038  17.875  12.849  76.673   2.652  5.0  0.0110       9.60       9.75
B        56541.4093  14.335   0.033  19.539  11.810  81.288   2.456  5.0  0.0036      94.95      99.78
B        56551.8203  14.787   0.043  17.999  12.852  53.623   2.144  5.0  0.0110       9.61       9.76
B        56551.8211  14.713   0.035  19.594  11.810  57.388   1.872  5.0  0.0036      94.91      99.78
B        56561.4946  14.945   0.047  18.008  12.856  46.358   1.999  5.0  0.0110       9.61       9.76
B        56561.4954  14.900   0.037  19.582  11.811  48.320   1.664  5.0  0.0036      94.93      99.78
B        56581.7886  15.525   0.064  18.078  12.864  27.173   1.608  5.0  0.0110       9.61       9.76
B        56581.7894  15.403   0.045  19.591  11.813  30.403   1.259  5.0  0.0036      94.94      99.78
B        56609.6818  17.934   0.304  18.225  12.867   2.954   0.828  3.0  0.0110       9.61       9.76
B        56609.6826  18.014   0.116  19.651  11.813   2.743   0.294  3.0  0.0036      94.96      99.78
B        56616.4292  17.889   0.090  20.046  12.867   3.080   0.256  3.0  0.0110     239.49   11823.71
B        56626.4327  18.155   0.101  20.059  12.868   2.409   0.224  3.0  0.0110     250.85   57997.20
B        56635.7491  18.196   0.102  20.075  12.867   2.320   0.218  3.0  0.0110     257.93   17635.28
#                                                                                           
V        56503.9787  12.689   0.042  17.688  11.617 120.375   4.602  5.0  0.0110      50.96      51.78
V        56504.5021  12.614   0.040  18.734  11.612 128.947   4.792  5.0  0.0110     465.15   80846.59
V        56511.9847  12.449   0.031  16.512  11.611 150.063   4.329  5.0  0.0110       9.61       9.76
V        56511.9854  12.504   0.030  18.354  10.583 142.693   3.962  5.0  0.0036      75.92      79.77
V        56513.3085  12.523   0.032  16.555  11.611 140.176   4.089  5.0  0.0110       9.61       9.76
V        56513.3091  12.547   0.030  18.379  10.583 137.139   3.819  5.0  0.0036      75.92      79.78
V        56515.7847  12.585   0.032  16.604  11.611 132.479   3.900  5.0  0.0110       9.61       9.76
V        56515.7854  12.577   0.030  18.398  10.582 133.465   3.724  5.0  0.0036      75.90      79.78
V        56517.8467  12.664   0.032  16.653  11.611 123.102   3.674  5.0  0.0110       9.62       9.78
V        56517.8472  12.535   0.031  17.989  10.582 138.620   3.922  5.0  0.0036      37.84      39.78
V        56519.9986  12.557   0.032  16.563  11.612 135.842   3.989  5.0  0.0110       9.62       9.78
V        56519.9991  12.588   0.031  17.941  10.583 132.070   3.769  5.0  0.0036      37.85      39.78
V        56521.6512  12.668   0.032  16.647  11.611 122.720   3.671  5.0  0.0110       9.63       9.79
V        56521.6517  12.643   0.031  17.986  10.583 125.555   3.600  5.0  0.0036      37.86      39.78
V        56523.7303  12.627   0.032  16.623  11.611 127.415   3.783  5.0  0.0110       9.61       9.76
V        56523.7307  12.756   0.032  18.014  10.583 113.176   3.291  5.0  0.0036      37.86      39.77
V        56526.5308  12.855   0.034  16.739  11.612 103.311   3.216  5.0  0.0110       9.63       9.79
V        56526.5313  12.776   0.032  18.018  10.583 111.115   3.241  5.0  0.0036      37.85      39.77
V        56527.1446  12.910   0.035  16.619  11.622  98.202   3.132  5.0  0.0110       9.62       9.78
V        56527.1451  12.873   0.033  17.830  10.588 101.583   3.050  5.0  0.0036      37.85      39.77
V        56531.7429  12.947   0.035  16.773  11.613  94.928   3.023  5.0  0.0110       9.62       9.78
V        56531.7434  12.983   0.033  18.059  10.583  91.774   2.764  5.0  0.0036      37.85      39.77
V        56541.4104  13.208   0.037  16.852  11.615  74.644   2.571  5.0  0.0110       9.61       9.76
V        56541.4112  13.254   0.033  18.616  10.583  71.514   2.159  5.0  0.0036      94.44      99.25
V        56551.8223  13.515   0.042  16.953  11.616  56.252   2.163  5.0  0.0110       9.60       9.75
V        56551.8231  13.425   0.034  18.611  10.583  61.113   1.911  5.0  0.0036      88.88      93.44
V        56561.4966  13.595   0.043  16.962  11.617  52.258   2.080  5.0  0.0110       9.62       9.78
V        56561.4980  13.612   0.034  19.011  10.583  51.432   1.597  5.0  0.0036     208.62     219.27
V        56581.7906  14.010   0.053  17.003  11.621  35.658   1.738  5.0  0.0110       9.57       9.72
V        56581.7919  14.049   0.038  18.962  10.584  34.378   1.206  5.0  0.0036     187.60     197.15
V        56609.6838  16.385   0.228  17.207  11.623   3.999   0.838  3.0  0.0110       9.72       9.87
V        56609.6858  16.639   0.068  19.198  10.584   3.167   0.198  3.0  0.0036     286.68     301.22
V        56616.4349  16.718   0.080  19.121  11.623   2.942   0.216  3.0  0.0110     239.48   11836.73
V        56626.4359  16.834   0.082  19.134  11.624   2.644   0.201  3.0  0.0110     250.87   58132.20
V        56635.7530  16.928   0.085  19.145  11.624   2.425   0.190  3.0  0.0110     257.98   17319.64
#                                                                                           
